orderID|orderTime|userID|couponsReceived|couponID1|price1|basePrice1|reward1|premiumProduct1|brand1|productGroup1|categoryIDs1|couponID2|price2|basePrice2|reward2|premiumProduct2|brand2|productGroup2|categoryIDs2|couponID3|price3|basePrice3|reward3|premiumProduct3|brand3|productGroup3|categoryIDs3|coupon1Used|coupon2Used|coupon3Used|basketValue
6407|2015-03-13 08:11:41|dac164b7e090be0652296f619288ffed|2015-03-12 23:19:50|f6d305b79e5063f562d330f3707b0e33|9.86|3.29|1.26|0|f6601412b868a05c118961e9d7869bc8|645dd2d872e6d5f4db5598ddecc789d2|b7e3b0110f96213f5087034b92be487a,6f735673e0cbf770a14c38aa256011a7|c8a380f6abb306d25961f921589ce474|9.22|2.56|1.57|0||e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|53c1806b64fcde9904154835683f0884|5.93|3.11|1.88|0|304979e999d95fc59d85cba5f1633595|6836a7a8561303059584cc9ec4c51d0d|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6408|2015-03-13 08:13:45|30a3204f4c44e8b4bdd6a50f70c6f757|2015-03-13 07:54:47|c80f8a11921ee97df970d8af2aa0056d|3.43|2.28|1.26|1|4e03e74099990e8529eb7e7328220af1|77a290ef19cb678ca64332e7148dc6f5|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77|d7256bc6f0740b126cd74ac7b2e84734|7.36|1.47|0.94|0||5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34|752bcf328f5fb93a61d3e01d2fc32a54|4.17|0.93|1.26|0||1ba3059382b4d1db6dfe2e3d484a6d98|796c5815752a170021838a78bf7fab34||||
6409|2015-03-13 08:15:37|2a312b252512f60ea8e30d0d54c2e1b7|2015-03-10 22:19:54|42957ef50de2c8c4aa36fbcc03b920eb|4.45|2.22|1.57|0||ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a|75096d0f09a432a549f8d92805de458b|6.3|1.26|0.94|1|f675f01f455b506bd2a40efd5ed0113b|70f4a4f65c3c5f6b41cb04999d321967|7a04f5ee0a1363e6af5ca20434ed72a0,667daa357f8999be0805a6d62d7d3970|daeb0780e821ccd9c55ecb42cf57613c|3.06|0.61|1.26|1|4e03e74099990e8529eb7e7328220af1|027ffcc0ad4d5c700af8c916e7cb8bfa|796c5815752a170021838a78bf7fab34||||
6410|2015-03-13 08:44:58|5d323f6e92b9fc57cbd3c08084ffe50a|2015-03-10 15:06:44|fb71df736d2d1eb27a22c99d2352da43|2.78|2.13|1.26|0|a38b030516e52b6f126fb96c159aba25|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|259c3a6f27f25911d9656f02813ae6e3|5.65|1.13|1.57|0|f6601412b868a05c118961e9d7869bc8|7ebc31798e2d38e862cc336f448781a9|f12c4112c9ea685dc2d2705b1448bfbc|0e442acb3f76f7def9faa64af4d09449|3.24|1.3|1.57|0|304979e999d95fc59d85cba5f1633595|89f4ebbb12bbed5670bcdcb48884abc8|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6411|2015-03-13 09:05:02|bbfe892c274b57516d482e37bdfb1a6d|2015-03-10 15:46:29|45d9467a4a239bf95bd1cd9d02def17d|2.96|1.64|1.26|0|f6601412b868a05c118961e9d7869bc8|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|ee6f2054cd2fd920a1663ce8c710dc9d|3.89|1.95|1.57|0|60911b4dbbed5feea938890a46ae07be|b9c121ce36257d322a433528fc63d649|7a04f5ee0a1363e6af5ca20434ed72a0|66e788d057674da2e3553615f4183e9e|7.04|1.41|1.26|0||6cb9192a405cfe3283dc2dd4d1c8899b|796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77||||
6412|2015-03-13 09:08:56|89cd04706b8129cf49b0921ca328599b|2015-03-11 09:20:32|d3b4d269fa652a5dc50f9501b0079e7e|10|166.72|0.94|1|4e03e74099990e8529eb7e7328220af1|113593efe095675415192b4aa1ab8653|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970|8fca5b4789568e1cec8e3521c9bbb1cb|3.06|1.53|1.57|1|4e03e74099990e8529eb7e7328220af1|5fe8380a433b236f73295914a097adcf|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77|bf3972da45592467c6cd1fade5d86f83|5.28|4.22|1.57|0||9dd2e08bd0e33f57518607d8d96d8ffb|796c5815752a170021838a78bf7fab34||||
6413|2015-03-13 09:12:16|7b088b1590ded8fb040d8554a5b48efe|2015-03-11 11:24:56|4ccf0a5d883dfcf2e5109350d829c767|3.57|0|0.94|0||f5d956e91dadd5bfd2122f5014621476|b78123c345b9f8a300a7fac7a735a8bd,5f0a7bc008ecd3f8a2d3d3ead9037755|861f6c78138ec54bb7f2fed3b83b99d1|3.89|0|1.57|0||2dee6f7c3803c276198a2d743f012863|796c5815752a170021838a78bf7fab34|daf8ca68ac4dda8dc9bed69c7a3dc913|3.89|0|1.57|0||2dee6f7c3803c276198a2d743f012863|796c5815752a170021838a78bf7fab34||||
6414|2015-03-13 09:15:58|eb72ce7f79ec9363067ab7a18171dfcc|2015-03-13 08:42:40|169a3597f3a3061f3cfd30da49131d4d|3.1|2.48|0.94|1|4e03e74099990e8529eb7e7328220af1|bc9a47aafbf15f17451830057947f0a3|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970|896cd4a014e3fad01bbc1906614fea3d|7.13|1.78|1.26|1|4e03e74099990e8529eb7e7328220af1|008b99d9c2fd9d58dd1483e364f8e8d3|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77|5f56e8c4059faa47765a87cba69db192|6.44|3.21|0.94|1|4e03e74099990e8529eb7e7328220af1|39e4f48802c4f1dfa349ef08ae751901|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6415|2015-03-13 09:16:29|c6bd43bca71288acb0d316f45e46b57c|2015-03-13 08:44:41|ca261b0d4e4c62a15e0f29e775bfe0a5|2.96|3.29|1.26|0||bfdca7185ad7366f965590bab1417db5|b7e3b0110f96213f5087034b92be487a|6db8001b69edf7eeed9705cd3fb15451|4.58|1.23|1.26|0|60911b4dbbed5feea938890a46ae07be|ac5ab77db2b6d9559fef26182f3c515b|7a04f5ee0a1363e6af5ca20434ed72a0|03c9b6110456b4de08411953532c4996|4.54|1.13|0.94|0|60911b4dbbed5feea938890a46ae07be|ac5ab77db2b6d9559fef26182f3c515b|7a04f5ee0a1363e6af5ca20434ed72a0,796c5815752a170021838a78bf7fab34,acd2ceca1bb5baf9ae8429fab2b0192b||||
6416|2015-03-13 09:19:36|0483fd969135adb43051b6b81ccf5911|2015-03-13 09:03:38|b1af4533805cc616383c882fc78eadcf|2.96|0.59|0.94|0||b9ef41867a5e8471642a3069a893e960|e73355e7a58b57d741111e7ab3855265,ac6d9e2b42dff101d8e6e5582d7a45cf,a0ae3bad823bea2ffa642bf47daa4a77|da16af92b44372c16701136b5287ea2b|2.73|0.39|1.26|0||1ba3059382b4d1db6dfe2e3d484a6d98|796c5815752a170021838a78bf7fab34|3e72cf25f84ac383fe5752bd19a05b7b|11.86|1.19|0.94|0||23c14cc330a1092d3cb55b1bc4ee2d41|f189292aed5912964be9ffcae75aed21||||
6417|2015-03-13 09:36:24|a186b3b5a8045985ff6953fa93e672c9|2015-03-11 18:01:29|6f57b217b95fc5a35ad509d812bf2cc9|4.82|1.71|0.63|0|f6601412b868a05c118961e9d7869bc8|645dd2d872e6d5f4db5598ddecc789d2|b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77|ee4ac0190f5f8f895be813376cba06ec|8.29|3.45|1.26|0||39e4f48802c4f1dfa349ef08ae751901|796c5815752a170021838a78bf7fab34|86593981a734c2712d5ea11e9b1c4731|4.4|1.25|1.57|0||443cdbe7628a33457d2822ed1ed36a54|4c65852ba87d9e7d2cc8242c19d5a2c3,796c5815752a170021838a78bf7fab34,acd2ceca1bb5baf9ae8429fab2b0192b,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6418|2015-03-13 09:44:13|e6bd691bf44edb1a12d652680b71ebe7|2015-03-10 15:18:40|fa8994df75b550a8a7195e7b4c7b66cf|3.15|5.24|1.57|0|4381fb749ac14947ba674d72e3e99943|bfdca7185ad7366f965590bab1417db5|b7e3b0110f96213f5087034b92be487a|9b250cace93aadeddb4b726fda9765e7|8.29|1.66|1.57|1|4e03e74099990e8529eb7e7328220af1|94a7d11a8972ed94819c748a1d1b42f8|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970,ac6d9e2b42dff101d8e6e5582d7a45cf,a0ae3bad823bea2ffa642bf47daa4a77|38a9ffe99c7e04c13c0459cebd595c1f|8.29|1.66|1.88|1|4e03e74099990e8529eb7e7328220af1|94a7d11a8972ed94819c748a1d1b42f8|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6419|2015-03-13 09:45:11|c4ecc38d2ff6c360e8b5f6090e1419ab|2015-03-10 16:44:23|64a3f47f069fd3f1cb5ac46288c649e6|6.44|0|0.94|1|4e03e74099990e8529eb7e7328220af1|dc140663301ed170b7e065adbe4ab044|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970|fe7dfd8dbf4747cd869bb168ba5931fb|3.66|0.91|2.2|0||1ba3059382b4d1db6dfe2e3d484a6d98|796c5815752a170021838a78bf7fab34|3698f70af1b35bb95a3574daa8e21317|3.66|1.97|1.57|0||719076d25a5d21b11a8534341545823b|796c5815752a170021838a78bf7fab34||||
6420|2015-03-13 09:52:11|93a7790b68913128a7ef29f6cb89b457|2015-03-11 09:37:58|ecaec2344473e5101ff940b1ce67f8ae|2.5|1.46|0.63|0|f6601412b868a05c118961e9d7869bc8|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|ff6b305ca83500b1c74b721604723008|5.93|0.79|1.57|0||e54573aaf3c08c40545b97cc5ddf1732|f12c4112c9ea685dc2d2705b1448bfbc|1c2a458d7e042c915d1b8c7d46b64b69|4.82|3.34|0.94|0||1ba3059382b4d1db6dfe2e3d484a6d98|796c5815752a170021838a78bf7fab34||||
6421|2015-03-13 09:52:15|d48677e3a0b3c2428d375a9ac32096e2|2015-03-11 08:54:11|a48a5da0a8b7a987217a2f21f73bbcaf|4.26|2.13|1.26|0|a38b030516e52b6f126fb96c159aba25|ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a|f36137412f641bf99553f13e44ec73de|7.97|1.2|1.26|0||e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|ce6daa4603ae1aaf9ba684e7d397bc57|5.28|2.11|1.57|0|304979e999d95fc59d85cba5f1633595|6cb9192a405cfe3283dc2dd4d1c8899b|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6422|2015-03-13 09:56:14|a20bb583b0d713c3d3722a0f91e04051|2015-03-10 17:23:08|198a687595c42b41be44b8196d98a9d1|12.04|12.04|1.26|0||645dd2d872e6d5f4db5598ddecc789d2|b7e3b0110f96213f5087034b92be487a|937facdc523810085f7f279f9e1b9e98|13.85|0|0.63|0||6984ac43dd7ef0bc67e62234a4153132|796c5815752a170021838a78bf7fab34|3ef08efaa2af10d596b9d7c013faa11c|4.58|1.39|0.94|0||af89fb19e7bebbfeb1227f911a20b339|796c5815752a170021838a78bf7fab34||||
6423|2015-03-13 10:04:10|bdb8e50b496c4b6d49ad436837b3365b|2015-03-12 22:16:46|b3dca93c5020bd3878090da9aef5bb90|10|166.72|0.94|1|4e03e74099990e8529eb7e7328220af1|113593efe095675415192b4aa1ab8653|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970|52c95fc5526ac9c3aa285b064b3bb6ae|6.85|1.14|1.88|0|f6601412b868a05c118961e9d7869bc8|c062480d27f1c080c666718888417818|f12c4112c9ea685dc2d2705b1448bfbc,a0ae3bad823bea2ffa642bf47daa4a77|3d458148d5b0bad406271c2b9f0f060f|2.5|0.5|1.26|1|4e03e74099990e8529eb7e7328220af1|8b3a0dbc4af76748e7432f9ca3a8c4ff|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6424|2015-03-13 10:08:59|f460e142910a55758b56f9aa2603fd77|2015-03-11 12:15:21|4c8b3280ca99fdce2cac873879373145|6.44|4.29|1.88|0||5bd962002d72a89c74ec314581ae9bb1|b7e3b0110f96213f5087034b92be487a|ad12592f8f040529a9b374cdc31f8c59|4.17|0.83|1.26|1|4e03e74099990e8529eb7e7328220af1|008b99d9c2fd9d58dd1483e364f8e8d3|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77,6f735673e0cbf770a14c38aa256011a7|a77a78512e3bb6ddf72460910e0acfc6|2.96|1.32|0.63|1|4e03e74099990e8529eb7e7328220af1|2dee6f7c3803c276198a2d743f012863|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6425|2015-03-13 10:15:25|7038253de751d6ed598b64e80f5f55d7|2015-03-12 16:31:26|fb71df736d2d1eb27a22c99d2352da43|2.78|2.13|1.26|0|a38b030516e52b6f126fb96c159aba25|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|ad4a26362d0ad292e91c14d5188c230c|5.19|5.19|1.26|0||89f4ebbb12bbed5670bcdcb48884abc8|796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77|46534b9cd0da13f68b9f60af60d06b8d|3.84|0.44|1.26|0||fee2c21073bf07c9cd87566fe98fcfb2|796c5815752a170021838a78bf7fab34||||
6426|2015-03-13 10:22:54|14588fb234617c7748af47659cf567c9|2015-03-11 09:01:40|cdc26baca86d2e9044b2dd3289443c7d|10.28|1.71|0.94|0||113593efe095675415192b4aa1ab8653|b78123c345b9f8a300a7fac7a735a8bd|9b250cace93aadeddb4b726fda9765e7|8.29|1.66|1.57|1|4e03e74099990e8529eb7e7328220af1|94a7d11a8972ed94819c748a1d1b42f8|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970,ac6d9e2b42dff101d8e6e5582d7a45cf,a0ae3bad823bea2ffa642bf47daa4a77|1b950b8f844e60606af9a7afaad9e0d6|6.21|1.24|1.57|1|4e03e74099990e8529eb7e7328220af1|6cb9192a405cfe3283dc2dd4d1c8899b|796c5815752a170021838a78bf7fab34||||
6427|2015-03-13 10:35:06|cef1179bdf2c97197a915abfea6c577a|2015-03-13 10:09:05|a3089f5a8bbe2ec3067d3a69873bc027|6.07|1.21|6.28|0|26e65f6bb72fc288e6c3d3d1645dc61b|ac5ab77db2b6d9559fef26182f3c515b|f03b63aa45f2eef1fb1715edd01ed6c4,b7e3b0110f96213f5087034b92be487a|5d64a4abdded231d2b2bc310b13d4ed8|4.82|0.6|1.57|0||008b99d9c2fd9d58dd1483e364f8e8d3|f12c4112c9ea685dc2d2705b1448bfbc|0f59438b6cfd6145f8f7b2d4300e59d4|4.45|0.89|1.57|0|f6601412b868a05c118961e9d7869bc8|89f4ebbb12bbed5670bcdcb48884abc8|796c5815752a170021838a78bf7fab34||||
6428|2015-03-13 10:49:48|3ff2869d491199a80bb452b3264f38fd|2015-03-10 15:57:39|26d277b392da37c33ab6847794df2165|6.34|2.26|1.57|0||ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a,ac6d9e2b42dff101d8e6e5582d7a45cf|a3a380498e6ee5759e15cfe85e503f9a|2.69|0.44|1.26|0|f6601412b868a05c118961e9d7869bc8|008b99d9c2fd9d58dd1483e364f8e8d3|f12c4112c9ea685dc2d2705b1448bfbc|5941ed95be68284be90f948fd841ab88|3.66|0|1.57|0|304979e999d95fc59d85cba5f1633595|8709c622a524b70a29ec1da3a278bb11|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6429|2015-03-13 10:51:12|1bc0c1ad6993e60f8a06731fbacf4fa7|2015-03-11 13:07:15|fb71df736d2d1eb27a22c99d2352da43|2.78|2.13|1.26|0|a38b030516e52b6f126fb96c159aba25|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|5d64a4abdded231d2b2bc310b13d4ed8|4.82|0.6|1.57|0||008b99d9c2fd9d58dd1483e364f8e8d3|f12c4112c9ea685dc2d2705b1448bfbc|7523d181719fb6254ec7f5163c35060e|5|5|1.57|0||89f4ebbb12bbed5670bcdcb48884abc8|796c5815752a170021838a78bf7fab34||||
6430|2015-03-13 11:01:42|a4572098af5baf176aa4ad11812e821e|2015-03-10 15:14:11|9adac6a8fd6e66904bbd0f55fb30a1b1|4.17|2.6|1.57|0|a38b030516e52b6f126fb96c159aba25|766fb91efebff83f298f780e7524b276|b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77|dcb7b90491551e4c54ee6ed16f854fae|4.58|1.91|3.14|0|304979e999d95fc59d85cba5f1633595|1ba3059382b4d1db6dfe2e3d484a6d98|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7|e8b620f55dc5e68374562230ffa1e61d|6.11|6.11|1.26|0|f6601412b868a05c118961e9d7869bc8|94a7d11a8972ed94819c748a1d1b42f8|796c5815752a170021838a78bf7fab34||||
6431|2015-03-13 11:15:24|efeeec5d5ea967b76d7cbb205a8302d6|2015-03-12 14:46:55|45d9467a4a239bf95bd1cd9d02def17d|2.96|1.64|1.26|0|f6601412b868a05c118961e9d7869bc8|e07e0204e8a62673afc9ad29b4f79f4a|b7e3b0110f96213f5087034b92be487a|2fe8a7773d35fb3a06a653d95456d6c5|4.58|1.53|1.57|1|4e03e74099990e8529eb7e7328220af1|7ebc31798e2d38e862cc336f448781a9|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970|48bb647ce87db96d7f5f6a2ee19a1083|7.36|7.36|1.88|1|4e03e74099990e8529eb7e7328220af1|d1b083d764bac332ee2715c369cf7ec1|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6432|2015-03-13 11:15:40|8b8ee012aca1d273312ddbc479368728|2015-03-10 16:31:09|bb623910da0cd111d78b795070b3a081|10.98|3.43|1.57|0|f6601412b868a05c118961e9d7869bc8|645dd2d872e6d5f4db5598ddecc789d2|b7e3b0110f96213f5087034b92be487a|148458c6f3891dcc11d724a5a08bcca8|3.66|3.66|1.26|1|4e03e74099990e8529eb7e7328220af1|89f4ebbb12bbed5670bcdcb48884abc8|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970|b3c59dbe5f94e64bda68d66f1cbcfdc1|3.06|0.31|1.88|1|4e03e74099990e8529eb7e7328220af1|364689b55305dcbcb1f3176c7afdb74a|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6433|2015-03-13 11:23:26|7458aedd95b4416d3df7bcd5558158c0|2015-03-10 18:00:44|58c0782ad215bf8a59b17f1e48f11d59|3.66|6.09|1.57|0||6984ac43dd7ef0bc67e62234a4153132|796c5815752a170021838a78bf7fab34|cbf48304e13d0be60262d381001e9425|18.34|2.29|0.63|0||a29ba9cadc9fdbd29b0be120d3bfc11d|f929d7624d13f00e1ca52c9edb5c03ba,6f735673e0cbf770a14c38aa256011a7|33938a9ff8009822e901fd00bd981571|7.32|2.08|1.57|0|a38b030516e52b6f126fb96c159aba25|ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a||||
6434|2015-03-13 11:26:10|7843adc294caf022e86c0484d255e825|2015-03-12 15:24:12|a09f6f8cceaaade613e8f24c269a83da|3.57|1.78|1.26|1|4e03e74099990e8529eb7e7328220af1|f5d956e91dadd5bfd2122f5014621476|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970|9792472966aa1c68284c7ae101f15584|3.33|1.9|1.57|0||e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|e57d1580c0fb7d4ae976dfa6cecd54ce|9.22|4.38|1.26|0||bd5a15b6ecba1a9f17cd38de3d72fda2|796c5815752a170021838a78bf7fab34||||
6435|2015-03-13 11:29:44|bd0f543d9c80df4345a88afc72212a06|2015-03-13 10:41:43|bb623910da0cd111d78b795070b3a081|10.98|3.43|1.57|0|f6601412b868a05c118961e9d7869bc8|645dd2d872e6d5f4db5598ddecc789d2|b7e3b0110f96213f5087034b92be487a|5c93992681098da77a978b2220b84e38|2.59|0.52|1.57|0||af89fb19e7bebbfeb1227f911a20b339|7a04f5ee0a1363e6af5ca20434ed72a0|148458c6f3891dcc11d724a5a08bcca8|3.66|3.66|1.26|1|4e03e74099990e8529eb7e7328220af1|89f4ebbb12bbed5670bcdcb48884abc8|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6436|2015-03-13 11:31:11|e571c7295d59e33ba9ca80c9f7014417|2015-03-10 15:59:34|26fadab876ffaec8a864b47ebc61a859|8.29|1.66|1.57|1|4e03e74099990e8529eb7e7328220af1|5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34|52c95fc5526ac9c3aa285b064b3bb6ae|6.85|1.14|1.88|0|f6601412b868a05c118961e9d7869bc8|c062480d27f1c080c666718888417818|f12c4112c9ea685dc2d2705b1448bfbc,a0ae3bad823bea2ffa642bf47daa4a77|1f3aaf0b1a5fd3b26f5beba311b9927e|6.85|0.69|1.26|0||2f23ebd03536e92a7be326ab3d2fb3cf|f74dc92e8e6835ab41d6cb2ca7fc70f9||||
6437|2015-03-13 11:46:39|b8438f2568f6de9135d7cf353c76d197|2015-03-13 11:17:34|959f54c25233daca145a20c103a27cc7|5.84|5.84|1.57|0|788c2fd7ba973489e6529275c01211db|c2edc4102bfcb5992539274018c6e1ef|b7e3b0110f96213f5087034b92be487a|b64eff847a2f853299a392ee76b43ca9|13.85|5.33|1.57|0|304979e999d95fc59d85cba5f1633595|0410dd2df16de2ce13b4b0279ebd8e6b|f12c4112c9ea685dc2d2705b1448bfbc,4b3e2dbd4d59c43bf6982405a5f7fce7|a952a7bd8245e73c21681c0f4f0ac848|3.66|0|1.26|1|4e03e74099990e8529eb7e7328220af1|89f4ebbb12bbed5670bcdcb48884abc8|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6438|2015-03-13 11:50:50|50f348ae5c1459f94eb03f100731609b|2015-03-10 15:12:00|8b0680c8630d35abbcd321fae8fab04c|10.84|4.33|0.94|0||a240b3940110f9bd715b1a7a623f06ee|b7e3b0110f96213f5087034b92be487a|f3d6e9f89ce53962f7bcdba720541388|7.87|1.57|1.57|0||94a7d11a8972ed94819c748a1d1b42f8|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf|75d12582b4b7e7bf437e2f209eb1dcb9|5.19|0|0.94|0||94a7d11a8972ed94819c748a1d1b42f8|796c5815752a170021838a78bf7fab34||||
6439|2015-03-13 12:25:36|7e9b1564c96f463036fccb0b3bbde01e|2015-03-10 22:51:56|98814d7ec81116ed0d4791cdd762f844|2.82|2.82|1.26|1|4e03e74099990e8529eb7e7328220af1|0b7f142705b7a211fbd80cbcf1801d21|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970|26fadab876ffaec8a864b47ebc61a859|8.29|1.66|1.57|1|4e03e74099990e8529eb7e7328220af1|5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34|ff6bdf9c5301f61b41e3ea28c02c130f|2.73|2.73|1.57|1|4e03e74099990e8529eb7e7328220af1|364689b55305dcbcb1f3176c7afdb74a|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6440|2015-03-13 13:29:16|23589633b6ab4990e46d000def18f1af|2015-03-13 12:35:14|a7ec9b4daf893e4c81c2c93fb12344eb|8.66|8.66|1.26|0|788c2fd7ba973489e6529275c01211db|a7ac75fff375132f9b4753d55aada511|b7e3b0110f96213f5087034b92be487a|a39f07648564bbc7a1af240265d6efa0|4.26|0.7|1.26|1|4e03e74099990e8529eb7e7328220af1|e54573aaf3c08c40545b97cc5ddf1732|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970|fdef02e4b8ee27742b5067162b50b781|5.19|3.45|1.57|0|304979e999d95fc59d85cba5f1633595|3d528de84b0903f47478279bbc929b37|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6441|2015-03-13 13:50:11|e2da70d2ed4d585f7b79df563435d3e6|2015-03-11 03:03:17|6c01441e115a30a6e9895eca4c8266d3|3.98|1.72|6.28|0|26e65f6bb72fc288e6c3d3d1645dc61b|a7ac75fff375132f9b4753d55aada511|b7e3b0110f96213f5087034b92be487a|78b27d32e5356d113e5db1c22d7babae|9.59|1.07|0.94|0||041a02d031057ba1c2e210fe6b0db0f4|4c65852ba87d9e7d2cc8242c19d5a2c3,f12c4112c9ea685dc2d2705b1448bfbc,4b3e2dbd4d59c43bf6982405a5f7fce7|026aba758eece23c33c154e712f3b1e2|2.73|0.55|0.94|0|4e03e74099990e8529eb7e7328220af1|5b5714af4a2acb5ea5a65c7e0466e9e4|796c5815752a170021838a78bf7fab34||||
6442|2015-03-13 13:56:35|5a025872a2c2766d6896bb61b9ae8145|2015-03-11 19:09:11|394ce9f5a886c051d1ce87a03739fb42|4.4|2.44|1.57|0|f6601412b868a05c118961e9d7869bc8|c2edc4102bfcb5992539274018c6e1ef|b7e3b0110f96213f5087034b92be487a|3ef08efaa2af10d596b9d7c013faa11c|4.58|1.39|0.94|0||af89fb19e7bebbfeb1227f911a20b339|796c5815752a170021838a78bf7fab34|8cc8bb951804c08867e5f6883b2d5d75|3.66|11.43|0.94|0||1ba3059382b4d1db6dfe2e3d484a6d98|796c5815752a170021838a78bf7fab34||||
6443|2015-03-13 14:01:29|17e2ec2755fc29a201b56d51796b87b9|2015-03-13 13:28:04|a48a5da0a8b7a987217a2f21f73bbcaf|4.26|2.13|1.26|0|a38b030516e52b6f126fb96c159aba25|ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a|d5fbf4979907f250c4175a19b13a6fb1|11.44|1.31|1.88|0|f6601412b868a05c118961e9d7869bc8|37d4e26777956be4bae6409f8a1c4f2b|f12c4112c9ea685dc2d2705b1448bfbc|1d78318f0a814f058742d6a8921646e7|5.51|16.7|1.57|0||e8f2ae4556952195821c46ea2da1d21c|796c5815752a170021838a78bf7fab34||||
